545	23	1	0	545
546	23	1	0	546
547	23	1	0	547
548	23	1	0	548
549	23	1	0	549
550	23	1	0	550
551	23	1	0	551
552	23	1	0	552
553	23	1	0	553
554	23	1	0	554
555	23	1	0	555
556	23	1	0	556
557	23	1	0	557
558	23	1	0	558
559	23	1	0	559
560	23	1	0	560
561	23	1	0	561
562	23	1	0	562
563	23	1	0	563
564	23	1	0	564
565	23	1	0	565
566	23	1	0	566
567	23	1	0	567
568	23	1	0	568
569	23	1	0	569
570	23	1	0	570
571	23	1	0	571
572	23	1	0	572
573	23	1	0	573
574	23	1	0	574
575	23	1	0	575
576	23	1	0	576
577	23	1	0	577
578	23	1	0	578
579	23	1	0	579
580	23	1	0	580
581	23	1	0	581
582	23	1	0	582
583	23	1	0	583
584	23	1	0	584
585	23	1	0	585
586	23	1	0	586
587	23	1	0	587
588	23	1	0	588
589	23	1	0	589
590	23	1	0	590
591	23	1	0	591
592	23	1	0	592
593	23	1	0	593
594	23	1	0	594
595	23	1	0	595
596	23	1	0	596
597	23	1	0	597
598	23	1	0	598
599	23	1	0	599
600	23	1	0	600
601	23	1	0	601
602	23	1	0	602
603	23	1	0	603
604	23	1	0	604
605	23	1	0	605
606	23	1	0	606
607	23	1	0	607
608	23	1	0	608
609	23	1	0	609
610	23	1	0	610
611	23	1	0	611
612	23	1	0	612
613	23	1	0	613
614	23	1	0	614
615	23	1	0	615
616	23	1	0	616
617	23	1	0	617
618	23	1	0	618
619	23	1	0	619
620	23	1	0	620
621	23	1	0	621
622	23	1	0	622
623	23	1	0	623
624	23	1	0	624
625	23	1	0	625
626	23	1	0	626
627	23	1	0	627
628	23	1	0	628
629	23	1	0	629
630	23	1	0	630
631	23	1	0	631
632	23	1	0	632
633	23	1	0	633
634	23	1	0	634
635	23	1	0	635
636	23	1	0	636
637	23	1	0	637
638	23	1	0	638
639	23	1	0	639
640	23	1	0	640
641	23	1	0	641
642	23	1	0	642
643	23	1	0	643
644	23	1	0	644
645	23	1	0	645
646	23	1	0	646
647	23	1	0	647
648	23	1	0	648
649	23	1	0	649
650	23	1	0	650
651	23	1	0	651
652	23	1	0	652
653	23	1	0	653
654	23	1	0	654
655	23	1	0	655
656	23	1	0	656
657	23	1	0	657
658	23	1	0	658
659	23	1	0	659
660	23	1	0	660
661	23	1	0	661
662	23	1	0	662
663	23	1	0	663
664	23	1	0	664
665	23	1	0	665
666	23	1	0	666
667	23	1	0	667
668	23	1	0	668
669	23	1	0	669
670	23	1	0	670
671	23	1	0	671
672	23	1	0	672
673	23	1	0	673
674	23	1	0	674
675	23	1	0	675
676	23	1	0	676
677	23	1	0	677
678	23	1	0	678
679	23	1	0	679
680	23	1	0	680
681	23	1	0	681
682	23	1	0	682
683	23	1	0	683
684	23	1	0	684
685	23	1	0	685
686	23	1	0	686
687	23	1	0	687
688	23	1	0	688
689	23	1	0	689
690	23	1	0	690
691	23	1	0	691
692	23	1	0	692
693	23	1	0	693
694	23	1	0	694
695	23	1	0	695
696	23	1	0	696
697	23	1	0	697
698	23	1	0	698
699	23	1	0	699
700	23	1	0	700
701	23	1	0	701
702	23	1	0	702
703	23	1	0	703
704	23	1	0	704
705	23	1	0	705
706	23	1	0	706
707	23	1	0	707
708	23	1	0	708
709	23	1	0	709
710	23	1	0	710
711	23	1	0	711
712	23	1	0	712
713	23	1	0	713
714	23	1	0	714
715	23	1	0	715
716	23	1	0	716
717	23	1	0	717
718	23	1	0	718
719	23	1	0	719
720	23	1	0	720
721	23	1	0	721
722	23	1	0	722
723	23	1	0	723
724	23	1	0	724
725	23	1	0	725
726	23	1	0	726
727	23	1	0	727
728	23	1	0	728
729	23	1	0	729
730	23	1	0	730
731	23	1	0	731
732	23	1	0	732
733	23	1	0	733
734	23	1	0	734
735	23	1	0	735
736	23	1	0	736
737	23	1	0	737
738	23	1	0	738
739	23	1	0	739
740	23	1	0	740
741	23	1	0	741
742	23	1	0	742
743	23	1	0	743
744	23	1	0	744
745	23	1	0	745
746	23	1	0	746
747	23	1	0	747
748	23	1	0	748
749	23	1	0	749
750	23	1	0	750
751	23	1	0	751
752	23	1	0	752
753	23	1	0	753
754	23	1	0	754
755	23	1	0	755
756	23	1	0	756
757	23	1	0	757
758	23	1	0	758
759	23	1	0	759
760	23	1	0	760
761	23	1	0	761
762	23	1	0	762
763	23	1	0	763
764	23	1	0	764
765	23	1	0	765
766	23	1	0	766
767	23	1	0	767
768	23	1	0	768
769	23	1	0	769
770	23	1	0	770
771	23	1	0	771
772	23	1	0	772
773	23	1	0	773
774	23	1	0	774
775	23	1	0	775
776	23	1	0	776
777	23	1	0	777
778	23	1	0	778
779	23	1	0	779
780	23	1	0	780
781	23	1	0	781
782	23	1	0	782
783	23	1	0	783
784	23	1	0	784
785	23	1	0	785
786	23	1	0	786
787	23	1	0	787
788	23	1	0	788
789	23	1	0	789
790	23	1	0	790
791	23	1	0	791
792	23	1	0	792
793	23	1	0	793
794	23	1	0	794
795	23	1	0	795
796	23	1	0	796
797	23	1	0	797
798	23	1	0	798
799	23	1	0	799
800	23	1	0	800
801	23	1	0	801
802	23	1	0	802
803	23	1	0	803
804	23	1	0	804
805	23	1	0	805
806	23	1	0	806
807	23	1	0	807
808	23	1	0	808
809	23	1	0	809
810	23	1	0	810
811	23	1	0	811
812	23	1	0	812
813	23	1	0	813
814	23	1	0	814
815	23	1	0	815
816	23	1	0	816
817	23	1	0	817
818	23	1	0	818
819	23	1	0	819
820	23	1	0	820
821	23	1	0	821
822	23	1	0	822
823	23	1	0	823
824	23	1	0	824
825	23	1	0	825
826	23	1	0	826
827	23	1	0	827
828	23	1	0	828
829	23	1	0	829
830	23	1	0	830
831	23	1	0	831
832	23	1	0	832
833	23	1	0	833
834	23	1	0	834
835	23	1	0	835
836	23	1	0	836
837	23	1	0	837
838	23	1	0	838
839	23	1	0	839
840	23	1	0	840
841	23	1	0	841
842	23	1	0	842
843	23	1	0	843
844	23	1	0	844
845	23	1	0	845
846	23	1	0	846
847	23	1	0	847
848	23	1	0	848
849	23	1	0	849
850	23	1	0	850
851	23	1	0	851
852	23	1	0	852
853	23	1	0	853
854	23	1	0	854
855	23	1	0	855
856	23	1	0	856
857	23	1	0	857
858	23	1	0	858
859	23	1	0	859
860	23	1	0	860
861	23	1	0	861
862	23	1	0	862
863	23	1	0	863
864	23	1	0	864
865	23	1	0	865
866	23	1	0	866
867	23	1	0	867
868	23	1	0	868
869	23	1	0	869
870	23	1	0	870
871	23	1	0	871
872	23	1	0	872
873	23	1	0	873
874	23	1	0	874
875	23	1	0	875
876	23	1	0	876
877	23	1	0	877
878	23	1	0	878
879	23	1	0	879
880	23	1	0	880
881	23	1	0	881
882	23	1	0	882
883	23	1	0	883
884	23	1	0	884
885	23	1	0	885
886	23	1	0	886
887	23	1	0	887
888	23	1	0	888
889	23	1	0	889
890	23	1	0	890
891	23	1	0	891
892	23	1	0	892
893	23	1	0	893
894	23	1	0	894
895	23	1	0	895
896	23	1	0	896
897	23	1	0	897
898	23	1	0	898
899	23	1	0	899
900	23	1	0	900
901	23	1	0	901
902	23	1	0	902
903	23	1	0	903
904	23	1	0	904
905	23	1	0	905
906	23	1	0	906
907	23	1	0	907
908	23	1	0	908
909	23	1	0	909
910	23	1	0	910
911	23	1	0	911
912	23	1	0	912
913	23	1	0	913
914	23	1	0	914
915	23	1	0	915
916	23	1	0	916
917	23	1	0	917
918	23	1	0	918
919	23	1	0	919
920	23	1	0	920
921	23	1	0	921
922	23	1	0	922
923	23	1	0	923
924	23	1	0	924
925	23	1	0	925
926	23	1	0	926
927	23	1	0	927
928	23	1	0	928
929	23	1	0	929
930	23	1	0	930
931	23	1	0	931
932	23	1	0	932
933	23	1	0	933
934	23	1	0	934
935	23	1	0	935
936	23	1	0	936
937	23	1	0	937
938	23	1	0	938
939	23	1	0	939
940	23	1	0	940
941	23	1	0	941
942	23	1	0	942
943	23	1	0	943
944	23	1	0	944
945	23	1	0	945
946	23	1	0	946
947	23	1	0	947
948	23	1	0	948
949	23	1	0	949
950	23	1	0	950
951	23	1	0	951
952	23	1	0	952
953	23	1	0	953
954	23	1	0	954
955	23	1	0	955
956	23	1	0	956
957	23	1	0	957
958	23	1	0	958
959	23	1	0	959
960	23	1	0	960
961	23	1	0	961
962	23	1	0	962
963	23	1	0	963
964	23	1	0	964
965	23	1	0	965
966	23	1	0	966
967	23	1	0	967
968	23	1	0	968
969	23	1	0	969
970	23	1	0	970
971	23	1	0	971
972	23	1	0	972
973	23	1	0	973
974	23	1	0	974
975	23	1	0	975
976	23	1	0	976
977	23	1	0	977
978	23	1	0	978
979	23	1	0	979
980	23	1	0	980
981	23	1	0	981
982	23	1	0	982
983	23	1	0	983
984	23	1	0	984
985	23	1	0	985
986	23	1	0	986
987	23	1	0	987
988	23	1	0	988
989	23	1	0	989
990	23	1	0	990
991	23	1	0	991
992	23	1	0	992
993	23	1	0	993
994	23	1	0	994
995	23	1	0	995
996	23	1	0	996
997	23	1	0	997
998	23	1	0	998
999	23	1	0	999
1000	23	1	0	1000
1001	23	1	0	1001
1002	23	1	0	1002
1003	23	1	0	1003
1004	23	1	0	1004
1005	23	1	0	1005
1006	23	1	0	1006
1007	23	1	0	1007
1008	23	1	0	1008
1009	23	1	0	1009
1010	23	1	0	1010
1011	23	1	0	1011
1012	23	1	0	1012
1013	23	1	0	1013
1014	23	1	0	1014
1015	23	1	0	1015
1016	23	1	0	1016
1017	23	1	0	1017
1018	23	1	0	1018
1019	23	1	0	1019
1020	23	1	0	1020
1021	23	1	0	1021
1022	23	1	0	1022
1023	23	1	0	1023
1024	23	1	0	1024
1025	23	1	0	1025
1026	23	1	0	1026
1027	23	1	0	1027
1028	23	1	0	1028
1029	23	1	0	1029
1030	23	1	0	1030
1031	23	1	0	1031
1032	23	1	0	1032
1033	23	1	0	1033
1034	23	1	0	1034
1035	23	1	0	1035
1036	23	1	0	1036
1037	23	1	0	1037
1038	23	1	0	1038
1039	23	1	0	1039
1040	23	1	0	1040
1041	23	1	0	1041
1042	23	1	0	1042
1043	23	1	0	1043
1044	23	1	0	1044
1045	23	1	0	1045
1046	23	1	0	1046
1047	23	1	0	1047
1048	23	1	0	1048
1049	23	1	0	1049
1050	23	1	0	1050
1051	23	1	0	1051
1052	23	1	0	1052
1053	23	1	0	1053
1054	23	1	0	1054
1055	23	1	0	1055
1056	23	1	0	1056
1057	23	1	0	1057
1058	23	1	0	1058
1059	23	1	0	1059
1060	23	1	0	1060
1061	23	1	0	1061
1062	23	1	0	1062
1063	23	1	0	1063
1064	23	1	0	1064
1065	23	1	0	1065
1066	23	1	0	1066
1067	23	1	0	1067
1068	23	1	0	1068
1069	23	1	0	1069
1070	23	1	0	1070
1071	23	1	0	1071
1072	23	1	0	1072
1073	23	1	0	1073
1074	23	1	0	1074
1075	23	1	0	1075
1076	23	1	0	1076
1077	23	1	0	1077
1078	23	1	0	1078
1079	23	1	0	1079
1080	23	1	0	1080
1081	23	1	0	1081
1082	23	1	0	1082
1083	23	1	0	1083
1084	23	1	0	1084
1085	23	1	0	1085
1086	23	1	0	1086
1087	23	1	0	1087
1088	23	1	0	1088
1089	23	1	0	1089
1090	23	1	0	1090
1091	23	1	0	1091
1092	23	1	0	1092
1093	23	1	0	1093
1094	23	1	0	1094
1095	23	1	0	1095
1096	23	1	0	1096
1097	23	1	0	1097
1098	23	1	0	1098
1099	23	1	0	1099
1100	23	1	0	1100
1101	23	1	0	1101
1102	23	1	0	1102
1103	23	1	0	1103
1104	23	1	0	1104
1105	23	1	0	1105
1106	23	1	0	1106
1107	23	1	0	1107
1108	23	1	0	1108
1109	23	1	0	1109
1110	23	1	0	1110
1111	23	1	0	1111
1112	23	1	0	1112
1113	23	1	0	1113
1114	23	1	0	1114
1115	23	1	0	1115
1116	23	1	0	1116
1117	23	1	0	1117
1118	23	1	0	1118
1119	23	1	0	1119
1120	23	1	0	1120
1121	23	1	0	1121
1122	23	1	0	1122
1123	23	1	0	1123
1124	23	1	0	1124
1125	23	1	0	1125
1126	23	1	0	1126
1127	23	1	0	1127
1128	23	1	0	1128
1129	23	1	0	1129
1130	23	1	0	1130
1131	23	1	0	1131
1132	23	1	0	1132
1133	23	1	0	1133
1134	23	1	0	1134
1135	23	1	0	1135
1136	23	1	0	1136
1137	23	1	0	1137
1138	23	1	0	1138
1139	23	1	0	1139
1140	23	1	0	1140
1141	23	1	0	1141
1142	23	1	0	1142
1143	23	1	0	1143
1144	23	1	0	1144
1145	23	1	0	1145
1146	23	1	0	1146
1147	23	1	0	1147
1148	23	1	0	1148
1149	23	1	0	1149
1150	23	1	0	1150
1151	23	1	0	1151
1152	23	1	0	1152
1153	23	1	0	1153
1154	23	1	0	1154
1155	23	1	0	1155
1156	23	1	0	1156
1157	23	1	0	1157
1158	23	1	0	1158
1159	23	1	0	1159
1160	23	1	0	1160
1161	23	1	0	1161
1162	23	1	0	1162
1163	23	1	0	1163
1164	23	1	0	1164
1165	23	1	0	1165
1166	23	1	0	1166
1167	23	1	0	1167
1168	23	1	0	1168
1169	23	1	0	1169
1170	23	1	0	1170
1171	23	1	0	1171
1172	23	1	0	1172
1173	23	1	0	1173
1174	23	1	0	1174
1175	23	1	0	1175
1176	23	1	0	1176
1177	23	1	0	1177
1178	23	1	0	1178
1179	23	1	0	1179
1180	23	1	0	1180
1181	23	1	0	1181
1182	23	1	0	1182
1183	23	1	0	1183
1184	23	1	0	1184
1185	23	1	0	1185
1186	23	1	0	1186
1187	23	1	0	1187
1188	23	1	0	1188
1189	23	1	0	1189
1190	23	1	0	1190
1191	23	1	0	1191
1192	23	1	0	1192
1193	23	1	0	1193
1194	23	1	0	1194
1195	23	1	0	1195
1196	23	1	0	1196
1197	23	1	0	1197
1198	23	1	0	1198
1199	23	1	0	1199
1200	23	1	0	1200
1201	23	1	0	1201
1202	23	1	0	1202
1203	23	1	0	1203
1204	23	1	0	1204
1205	23	1	0	1205
1206	23	1	0	1206
1207	23	1	0	1207
1208	23	1	0	1208
1209	23	1	0	1209
1210	23	1	0	1210
1211	23	1	0	1211
1212	23	1	0	1212
1213	23	1	0	1213
1214	23	1	0	1214
1215	23	1	0	1215
1216	23	1	0	1216
1217	23	1	0	1217
1218	23	1	0	1218
1219	23	1	0	1219
1220	23	1	0	1220
1221	23	1	0	1221
1222	23	1	0	1222
1223	23	1	0	1223
1224	23	1	0	1224
1225	23	1	0	1225
1226	23	1	0	1226
1227	23	1	0	1227
1228	23	1	0	1228
1229	23	1	0	1229
1230	23	1	0	1230
1231	23	1	0	1231
1232	23	1	0	1232
1233	23	1	0	1233
1234	23	1	0	1234
1235	23	1	0	1235
1236	23	1	0	1236
1237	23	1	0	1237
1238	23	1	0	1238
1239	23	1	0	1239
1240	23	1	0	1240
1241	23	1	0	1241
1242	23	1	0	1242
1243	23	1	0	1243
1244	23	1	0	1244
1245	23	1	0	1245
1246	23	1	0	1246
1247	23	1	0	1247
1248	23	1	0	1248
1249	23	1	0	1249
1250	23	1	0	1250
1251	23	1	0	1251
1252	23	1	0	1252
1253	23	1	0	1253
1254	23	1	0	1254
1255	23	1	0	1255
1256	23	1	0	1256
1257	23	1	0	1257
1258	23	1	0	1258
1259	23	1	0	1259
1260	23	1	0	1260
1261	23	1	0	1261
1262	23	1	0	1262
1263	23	1	0	1263
1264	23	1	0	1264
1265	23	1	0	1265
1266	23	1	0	1266
1267	23	1	0	1267
1268	23	1	0	1268
1269	23	1	0	1269
1270	23	1	0	1270
1271	23	1	0	1271
1272	23	1	0	1272
1273	23	1	0	1273
1274	23	1	0	1274
1275	23	1	0	1275
1276	23	1	0	1276
1277	23	1	0	1277
1278	23	1	0	1278
1279	23	1	0	1279
1280	23	1	0	1280
1281	23	1	0	1281
1282	23	1	0	1282
1283	23	1	0	1283
1284	23	1	0	1284
1285	23	1	0	1285
1286	23	1	0	1286
1287	23	1	0	1287
1288	23	1	0	1288
1289	23	1	0	1289
1290	23	1	0	1290
1291	23	1	0	1291
1292	23	1	0	1292
1293	23	1	0	1293
1294	23	1	0	1294
1295	23	1	0	1295
1296	23	1	0	1296
1297	23	1	0	1297
1298	23	1	0	1298
1299	23	1	0	1299
1300	23	1	0	1300
1301	23	1	0	1301
1302	23	1	0	1302
1303	23	1	0	1303
1304	23	1	0	1304
1305	23	1	0	1305
1306	23	1	0	1306
1307	23	1	0	1307
1308	23	1	0	1308
1309	23	1	0	1309
1310	23	1	0	1310
1311	23	1	0	1311
1312	23	1	0	1312
1313	23	1	0	1313
1314	23	1	0	1314
1315	23	1	0	1315
1316	23	1	0	1316
1317	23	1	0	1317
1318	23	1	0	1318
1319	23	1	0	1319
1320	23	1	0	1320
1321	23	1	0	1321
1322	23	1	0	1322
1323	23	1	0	1323
1324	23	1	0	1324
1325	23	1	0	1325
1326	23	1	0	1326
1327	23	1	0	1327
1328	23	1	0	1328
1329	23	1	0	1329
1330	23	1	0	1330
1331	23	1	0	1331
1332	23	1	0	1332
