4322	1	0	1	793
4323	1	0	1	3
4324	1	0	1	184
4325	1	0	1	225
4326	1	0	1	997
4327	1	0	1	1229
4328	1	0	1	1257
4329	1	0	1	664
4330	1	0	1	867
4331	1	0	1	310
4332	1	0	1	793
4333	1	0	1	3
4334	1	0	1	184
4335	1	0	1	225
4336	1	0	1	997
4337	1	0	1	1229
4338	1	0	1	1257
4339	1	0	1	664
4340	2	0	1	265	867
4341	2	0	1	185	310
4342	2	0	1	904	793
4343	2	0	1	1282	3
4344	2	0	1	668	184
4345	2	0	1	1325	225
4346	2	0	1	1002	997
4347	2	0	1	1476	1229
4348	2	0	1	84	1257
4349	2	0	1	393	664
4350	1	0	1	655
4351	1	0	1	858
4352	1	0	1	516
4353	1	0	1	757
4354	1	0	1	939
4355	1	0	1	1235
4356	1	0	1	1194
4357	1	0	1	359
4358	1	0	1	765
4359	1	0	1	41
4360	1	0	1	1189
4361	1	0	1	873
4362	1	0	1	918
4363	1	0	1	144
4364	1	0	1	1153
4365	1	0	1	1154
4366	1	0	1	1305
4367	1	0	1	830
4368	1	0	1	1141
4369	1	0	1	1367
4370	1	0	1	1189
4371	1	0	1	873
4372	1	0	1	918
4373	1	0	1	144
4374	1	0	1	1153
4375	1	0	1	1154
4376	1	0	1	1305
4377	1	0	1	830
4378	1	0	1	1141
4379	1	0	1	1367
4380	2	0	1	1512	1189
4381	2	0	1	346	873
4382	2	0	1	198	918
4383	2	0	1	1491	144
4384	2	0	1	1013	1153
4385	2	0	1	115	1154
4386	2	0	1	517	1305
4387	2	0	1	1377	830
4388	2	0	1	13	1141
4389	2	0	1	900	1367
4390	2	0	1	1513	1189
4391	2	0	1	855	873
4392	2	0	1	1060	918
4393	2	0	1	136	144
4394	2	0	1	463	1153
4395	2	0	1	559	1154
4396	2	0	1	1117	1305
4397	2	0	1	269	830
4398	2	0	1	952	1141
4399	2	0	1	674	1367
4400	1	0	1	1189
4401	1	0	1	873
4402	1	0	1	918
4403	1	0	1	144
4404	1	0	1	1153
4405	1	0	1	1154
4406	1	0	1	1305
4407	1	0	1	830
4408	1	0	1	1141
4409	1	0	1	1367
4410	1	0	1	353
4411	1	0	1	540
4412	1	0	1	293
4413	1	0	1	193
4414	1	0	1	592
4415	1	0	1	1375
4416	1	0	1	130
4417	1	0	1	411
4418	1	0	1	1301
4419	1	0	1	707
4420	1	0	1	353
4421	1	0	1	540
4422	1	0	1	293
4423	1	0	1	193
4424	1	0	1	592
4425	1	0	1	1375
4426	1	0	1	130
4427	1	0	1	411
4428	1	0	1	1301
4429	1	0	1	707
4430	1	0	1	353
4431	1	0	1	540
4432	1	0	1	293
4433	1	0	1	193
4434	1	0	1	592
4435	1	0	1	1375
4436	1	0	1	130
4437	1	0	1	411
4438	1	0	1	1301
4439	1	0	1	707
4440	1	0	1	353
4441	1	0	1	540
4442	1	0	1	293
4443	1	0	1	193
4444	1	0	1	592
4445	1	0	1	1375
4446	1	0	1	130
4447	1	0	1	411
4448	1	0	1	1301
4449	1	0	1	707
4450	2	0	1	810	191
4451	2	0	1	281	439
4452	2	0	1	321	399
4453	2	0	1	1420	763
4454	2	0	1	882	1196
4455	2	0	1	514	508
4456	2	0	1	442	1086
4457	2	0	1	1370	77
4458	2	0	1	895	1071
4459	2	0	1	1463	325
4460	1	0	1	191
4461	1	0	1	439
4462	1	0	1	399
4463	1	0	1	763
4464	1	0	1	1196
4465	1	0	1	508
4466	1	0	1	1086
4467	1	0	1	77
4468	1	0	1	1071
4469	1	0	1	325
4470	2	0	1	48	191
4471	2	0	1	334	439
4472	2	0	1	104	399
4473	2	0	1	448	763
4474	2	0	1	1380	1196
4475	2	0	1	732	508
4476	2	0	1	1528	1086
4477	2	0	1	616	77
4478	2	0	1	563	1071
4479	2	0	1	839	325
4480	2	0	1	810	191
4481	2	0	1	281	439
4482	2	0	1	321	399
4483	2	0	1	1420	763
4484	2	0	1	882	1196
4485	2	0	1	514	508
4486	2	0	1	442	1086
4487	2	0	1	1370	77
4488	2	0	1	895	1071
4489	2	0	1	1463	325
4490	1	0	1	191
4491	1	0	1	439
4492	1	0	1	399
4493	1	0	1	763
4494	1	0	1	1196
4495	1	0	1	508
4496	1	0	1	1086
4497	1	0	1	77
4498	1	0	1	1071
4499	1	0	1	325
4500	2	0	1	569	191
4501	2	0	1	658	439
4502	2	0	1	1181	399
4503	2	0	1	1137	763
4504	2	0	1	1237	1196
4505	2	0	1	1311	508
4506	2	0	1	760	1086
4507	2	0	1	1217	77
4508	2	0	1	594	1071
4509	2	0	1	649	325
4510	2	0	1	48	191
4511	2	0	1	334	439
4512	2	0	1	104	399
4513	2	0	1	448	763
4514	2	0	1	1380	1196
4515	2	0	1	732	508
4516	2	0	1	1528	1086
4517	2	0	1	616	77
4518	2	0	1	563	1071
4519	2	0	1	839	325
4520	1	0	1	263
4521	1	0	1	82
4522	1	0	1	1094
4523	1	0	1	97
4524	1	0	1	1462
4525	1	0	1	645
4526	1	0	1	770
4527	1	0	1	78
4528	1	0	1	21
4529	1	0	1	885
4530	2	0	1	258	1000
4531	2	0	1	370	1429
4532	2	0	1	748	1374
4533	2	0	1	1271	197
4534	2	0	1	879	1004
4535	2	0	1	940	1263
4536	2	0	1	487	408
4537	2	0	1	95	933
4538	2	0	1	562	228
4539	2	0	1	1276	992
4540	2	0	1	340	1000
4541	2	0	1	1382	1429
4542	2	0	1	18	1374
4543	2	0	1	828	197
4544	2	0	1	1354	1004
4545	2	0	1	667	1263
4546	2	0	1	1121	408
4547	2	0	1	690	933
4548	2	0	1	34	228
4549	2	0	1	1118	992
4550	1	0	1	1000
4551	1	0	1	1429
4552	1	0	1	1374
4553	1	0	1	197
4554	1	0	1	1004
4555	1	0	1	1263
4556	1	0	1	408
4557	1	0	1	933
4558	1	0	1	228
4559	1	0	1	992
4560	2	0	1	1403	1000
4561	2	0	1	1395	1429
4562	2	0	1	385	1374
4563	2	0	1	958	197
4564	2	0	1	680	1004
4565	2	0	1	180	1263
4566	2	0	1	1274	408
4567	2	0	1	151	933
4568	2	0	1	629	228
4569	2	0	1	114	992
4570	2	0	1	268	1000
4571	2	0	1	519	1429
4572	2	0	1	1161	1374
4573	2	0	1	1279	197
4574	2	0	1	1126	1004
4575	2	0	1	131	1263
4576	2	0	1	275	408
4577	2	0	1	182	933
4578	2	0	1	1508	228
4579	2	0	1	937	992
4580	2	0	1	258	1000
4581	2	0	1	370	1429
4582	2	0	1	748	1374
4583	2	0	1	1271	197
4584	2	0	1	879	1004
4585	2	0	1	940	1263
4586	2	0	1	487	408
4587	2	0	1	95	933
4588	2	0	1	562	228
4589	2	0	1	1276	992
4590	2	0	1	340	1000
4591	2	0	1	1382	1429
4592	2	0	1	18	1374
4593	2	0	1	828	197
4594	2	0	1	1354	1004
4595	2	0	1	667	1263
4596	2	0	1	1121	408
4597	2	0	1	690	933
4598	2	0	1	34	228
4599	2	0	1	1118	992
4600	1	0	1	1000
4601	1	0	1	1429
4602	1	0	1	1374
4603	1	0	1	197
4604	1	0	1	1004
4605	1	0	1	1263
4606	1	0	1	408
4607	1	0	1	933
4608	1	0	1	228
4609	1	0	1	992
4610	2	0	1	1403	1000
4611	2	0	1	1395	1429
4612	2	0	1	385	1374
4613	2	0	1	958	197
4614	2	0	1	680	1004
4615	2	0	1	180	1263
4616	2	0	1	1274	408
4617	2	0	1	151	933
4618	2	0	1	629	228
4619	2	0	1	114	992
4620	2	0	1	258	340
4621	2	0	1	370	1382
4622	2	0	1	748	18
4623	2	0	1	1271	828
4624	2	0	1	879	1354
4625	2	0	1	940	667
4626	2	0	1	487	1121
4627	2	0	1	95	690
4628	2	0	1	562	34
4629	2	0	1	1276	1118
4630	1	0	1	340
4631	1	0	1	1382
4632	1	0	1	18
4633	1	0	1	828
4634	1	0	1	1354
4635	1	0	1	667
4636	1	0	1	1121
4637	1	0	1	690
4638	1	0	1	34
4639	1	0	1	1118
4640	2	0	1	1000	340
4641	2	0	1	1429	1382
4642	2	0	1	1374	18
4643	2	0	1	197	828
4644	2	0	1	1004	1354
4645	2	0	1	1263	667
4646	2	0	1	408	1121
4647	2	0	1	933	690
4648	2	0	1	228	34
4649	2	0	1	992	1118
4650	2	0	1	1403	340
4651	2	0	1	1395	1382
4652	2	0	1	385	18
4653	2	0	1	958	828
4654	2	0	1	680	1354
4655	2	0	1	180	667
4656	2	0	1	1274	1121
4657	2	0	1	151	690
4658	2	0	1	629	34
4659	2	0	1	114	1118
4660	1	0	1	340
4661	1	0	1	1382
4662	1	0	1	18
4663	1	0	1	828
4664	1	0	1	1354
4665	1	0	1	667
4666	1	0	1	1121
4667	1	0	1	690
4668	1	0	1	34
4669	1	0	1	1118
4670	2	0	1	268	340
4671	2	0	1	519	1382
4672	2	0	1	1161	18
4673	2	0	1	1279	828
4674	2	0	1	1126	1354
4675	2	0	1	131	667
4676	2	0	1	275	1121
4677	2	0	1	182	690
4678	2	0	1	1508	34
4679	2	0	1	937	1118
4680	2	0	1	258	340
4681	2	0	1	370	1382
4682	2	0	1	748	18
4683	2	0	1	1271	828
4684	2	0	1	879	1354
4685	2	0	1	940	667
4686	2	0	1	487	1121
4687	2	0	1	95	690
4688	2	0	1	562	34
4689	2	0	1	1276	1118
4690	1	0	1	340
4691	1	0	1	1382
4692	1	0	1	18
4693	1	0	1	828
4694	1	0	1	1354
4695	1	0	1	667
4696	1	0	1	1121
4697	1	0	1	690
4698	1	0	1	34
4699	1	0	1	1118
4700	2	0	1	1000	340
4701	2	0	1	1429	1382
4702	2	0	1	1374	18
4703	2	0	1	197	828
4704	2	0	1	1004	1354
4705	2	0	1	1263	667
4706	2	0	1	408	1121
4707	2	0	1	933	690
4708	2	0	1	228	34
4709	2	0	1	992	1118
4710	2	0	1	1403	340
4711	2	0	1	1395	1382
4712	2	0	1	385	18
4713	2	0	1	958	828
4714	2	0	1	680	1354
4715	2	0	1	180	667
4716	2	0	1	1274	1121
4717	2	0	1	151	690
4718	2	0	1	629	34
4719	2	0	1	114	1118
4720	1	0	1	340
4721	1	0	1	1382
4722	1	0	1	18
4723	1	0	1	828
4724	1	0	1	1354
4725	1	0	1	667
4726	1	0	1	1121
4727	1	0	1	690
4728	1	0	1	34
4729	1	0	1	1118
4730	1	0	1	258
4731	1	0	1	370
4732	1	0	1	748
4733	1	0	1	1271
4734	1	0	1	879
4735	1	0	1	940
4736	1	0	1	487
4737	1	0	1	95
4738	1	0	1	562
4739	1	0	1	1276
4740	2	0	1	340	258
4741	2	0	1	1382	370
4742	2	0	1	18	748
4743	2	0	1	828	1271
4744	2	0	1	1354	879
4745	2	0	1	667	940
4746	2	0	1	1121	487
4747	2	0	1	690	95
4748	2	0	1	34	562
4749	2	0	1	1118	1276
4750	2	0	1	1000	258
4751	2	0	1	1429	370
4752	2	0	1	1374	748
4753	2	0	1	197	1271
4754	2	0	1	1004	879
4755	2	0	1	1263	940
4756	2	0	1	408	487
4757	2	0	1	933	95
4758	2	0	1	228	562
4759	2	0	1	992	1276
4760	2	0	1	1403	258
4761	2	0	1	1395	370
4762	2	0	1	385	748
4763	2	0	1	958	1271
4764	2	0	1	680	879
4765	2	0	1	180	940
4766	2	0	1	1274	487
4767	2	0	1	151	95
4768	2	0	1	629	562
4769	2	0	1	114	1276
4770	2	0	1	268	258
4771	2	0	1	519	370
4772	2	0	1	1161	748
4773	2	0	1	1279	1271
4774	2	0	1	1126	879
4775	2	0	1	131	940
4776	2	0	1	275	487
4777	2	0	1	182	95
4778	2	0	1	1508	562
4779	2	0	1	937	1276
4780	1	0	1	258
4781	1	0	1	370
4782	1	0	1	748
4783	1	0	1	1271
4784	1	0	1	879
4785	1	0	1	940
4786	1	0	1	487
4787	1	0	1	95
4788	1	0	1	562
4789	1	0	1	1276
4790	2	0	1	340	258
4791	2	0	1	1382	370
4792	2	0	1	18	748
4793	2	0	1	828	1271
4794	2	0	1	1354	879
4795	2	0	1	667	940
4796	2	0	1	1121	487
4797	2	0	1	690	95
4798	2	0	1	34	562
4799	2	0	1	1118	1276
4800	2	0	1	1000	258
4801	2	0	1	1429	370
4802	2	0	1	1374	748
4803	2	0	1	197	1271
4804	2	0	1	1004	879
4805	2	0	1	1263	940
4806	2	0	1	408	487
4807	2	0	1	933	95
4808	2	0	1	228	562
4809	2	0	1	992	1276
4810	2	0	1	1403	258
4811	2	0	1	1395	370
4812	2	0	1	385	748
4813	2	0	1	958	1271
4814	2	0	1	680	879
4815	2	0	1	180	940
4816	2	0	1	1274	487
4817	2	0	1	151	95
4818	2	0	1	629	562
4819	2	0	1	114	1276
4820	1	0	1	696
4821	1	0	1	512
4822	1	0	1	1384
4823	1	0	1	764
4824	1	0	1	1340
4825	1	0	1	1080
4826	1	0	1	998
4827	1	0	1	170
4828	1	0	1	779
4829	1	0	1	679
4830	1	0	1	300
4831	1	0	1	708
4832	1	0	1	112
4833	1	0	1	891
4834	1	0	1	1016
4835	1	0	1	773
4836	1	0	1	811
4837	1	0	1	25
4838	1	0	1	404
4839	1	0	1	1410
4840	2	0	1	867	300
4841	2	0	1	310	708
4842	2	0	1	793	112
4843	2	0	1	3	891
4844	2	0	1	184	1016
4845	2	0	1	225	773
4846	2	0	1	997	811
4847	2	0	1	1229	25
4848	2	0	1	1257	1410
4849	2	0	1	664	404
4850	1	0	1	300
4851	1	0	1	708
4852	1	0	1	112
4853	1	0	1	891
4854	1	0	1	1016
4855	1	0	1	773
4856	1	0	1	811
4857	1	0	1	25
4858	1	0	1	404
4859	1	0	1	1410
4860	1	0	1	300
4861	1	0	1	708
4862	1	0	1	112
4863	1	0	1	891
4864	1	0	1	1016
4865	1	0	1	773
4866	1	0	1	811
4867	1	0	1	25
4868	1	0	1	404
4869	1	0	1	1410
4870	1	0	1	300
4871	1	0	1	708
4872	1	0	1	112
4873	1	0	1	891
4874	1	0	1	1016
4875	1	0	1	773
4876	1	0	1	811
4877	1	0	1	25
4878	1	0	1	404
4879	1	0	1	1410
4880	1	0	1	300
4881	1	0	1	708
4882	1	0	1	112
4883	1	0	1	891
4884	1	0	1	1016
4885	1	0	1	773
4886	1	0	1	811
4887	1	0	1	25
4888	1	0	1	404
4889	1	0	1	1410
4890	1	0	1	300
4891	1	0	1	708
4892	1	0	1	112
4893	1	0	1	891
4894	1	0	1	1016
4895	1	0	1	773
4896	1	0	1	811
4897	1	0	1	25
4898	1	0	1	404
4899	1	0	1	1410
4900	1	0	1	300
4901	1	0	1	708
4902	1	0	1	112
4903	1	0	1	891
4904	1	0	1	1016
4905	1	0	1	773
4906	1	0	1	811
4907	1	0	1	25
4908	1	0	1	404
4909	1	0	1	1410
4910	1	0	1	300
4911	1	0	1	708
4912	1	0	1	112
4913	1	0	1	891
4914	1	0	1	1016
4915	1	0	1	773
4916	1	0	1	811
4917	1	0	1	25
4918	1	0	1	404
4919	1	0	1	1410
4920	1	0	1	300
4921	1	0	1	708
4922	1	0	1	112
4923	1	0	1	891
4924	1	0	1	1016
4925	1	0	1	773
4926	1	0	1	811
4927	1	0	1	25
4928	1	0	1	404
4929	1	0	1	1410
4930	1	0	1	300
4931	1	0	1	708
4932	1	0	1	112
4933	1	0	1	891
4934	1	0	1	1016
4935	1	0	1	773
4936	1	0	1	811
4937	1	0	1	25
4938	1	0	1	404
4939	1	0	1	1410
4940	1	0	1	300
4941	1	0	1	708
4942	1	0	1	112
4943	1	0	1	891
4944	1	0	1	1016
4945	1	0	1	773
4946	1	0	1	811
4947	1	0	1	25
4948	1	0	1	404
4949	1	0	1	1410
4950	1	0	1	300
4951	1	0	1	708
4952	1	0	1	112
4953	1	0	1	891
4954	1	0	1	1016
4955	1	0	1	773
4956	1	0	1	811
4957	1	0	1	25
4958	1	0	1	404
4959	1	0	1	1410
4960	1	0	1	300
4961	1	0	1	708
4962	1	0	1	112
4963	1	0	1	891
4964	1	0	1	1016
4965	1	0	1	773
4966	1	0	1	811
4967	1	0	1	25
4968	1	0	1	404
4969	1	0	1	1410
4970	1	0	1	300
4971	1	0	1	708
4972	1	0	1	112
4973	1	0	1	891
4974	1	0	1	1016
4975	1	0	1	773
4976	1	0	1	811
4977	1	0	1	25
4978	1	0	1	404
4979	1	0	1	1410
4980	1	0	1	300
4981	1	0	1	708
4982	1	0	1	112
4983	1	0	1	891
4984	1	0	1	1016
4985	1	0	1	773
4986	1	0	1	811
4987	1	0	1	25
4988	1	0	1	404
4989	1	0	1	1410
4990	1	0	1	300
4991	1	0	1	708
4992	1	0	1	112
4993	1	0	1	891
4994	1	0	1	1016
4995	1	0	1	773
4996	1	0	1	811
4997	1	0	1	25
4998	1	0	1	404
4999	1	0	1	1410
5000	1	0	1	300
5001	1	0	1	708
5002	1	0	1	112
5003	1	0	1	891
5004	1	0	1	1016
5005	1	0	1	773
5006	1	0	1	811
5007	1	0	1	25
5008	1	0	1	404
5009	1	0	1	1410
5010	1	0	1	706
5011	1	0	1	935
5012	1	0	1	1356
5013	1	0	1	326
5014	1	0	1	109
5015	1	0	1	574
5016	1	0	1	1266
5017	1	0	1	364
5018	1	0	1	324
5019	1	0	1	832
5020	2	0	1	1077	706
5021	2	0	1	1265	935
5022	2	0	1	611	1356
5023	2	0	1	1261	326
5024	2	0	1	1088	109
5025	2	0	1	304	574
5026	2	0	1	786	832
5027	2	0	1	1076	1266
5028	2	0	1	169	364
5029	2	0	1	1304	324
5030	1	0	1	706
5031	1	0	1	935
5032	1	0	1	1356
5033	1	0	1	326
5034	1	0	1	109
5035	1	0	1	574
5036	1	0	1	1266
5037	1	0	1	364
5038	1	0	1	324
5039	1	0	1	832
5040	2	0	1	963	1081
5041	2	0	1	965	483
5042	2	0	1	1330	381
5043	2	0	1	683	527
5044	2	0	1	870	1539
5045	2	0	1	1448	1385
5046	2	0	1	960	285
5047	2	0	1	80	953
5048	2	0	1	602	915
5049	2	0	1	437	76
5050	1	0	1	1081
5051	1	0	1	483
5052	1	0	1	381
5053	1	0	1	527
5054	1	0	1	1539
5055	1	0	1	1385
5056	1	0	1	285
5057	1	0	1	953
5058	1	0	1	915
5059	1	0	1	76
5060	2	0	1	963	1081
5061	2	0	1	965	483
5062	2	0	1	1330	381
5063	2	0	1	683	527
5064	2	0	1	870	1539
5065	2	0	1	1448	1385
5066	2	0	1	960	285
5067	2	0	1	80	953
5068	2	0	1	602	915
5069	2	0	1	437	76
5070	1	0	1	1081
5071	1	0	1	483
5072	1	0	1	381
5073	1	0	1	527
5074	1	0	1	1539
5075	1	0	1	1385
5076	1	0	1	285
5077	1	0	1	953
5078	1	0	1	915
5079	1	0	1	76
5080	1	0	1	963
5081	1	0	1	965
5082	1	0	1	1330
5083	1	0	1	683
5084	1	0	1	870
5085	1	0	1	1448
5086	1	0	1	960
5087	1	0	1	80
5088	1	0	1	602
5089	1	0	1	437
5090	2	0	1	1081	963
5091	2	0	1	483	965
5092	2	0	1	381	1330
5093	2	0	1	527	683
5094	2	0	1	1539	870
5095	2	0	1	1385	1448
5096	2	0	1	285	960
5097	2	0	1	953	80
5098	2	0	1	915	602
5099	2	0	1	76	437
5100	1	0	1	963
5101	1	0	1	965
5102	1	0	1	1330
5103	1	0	1	683
5104	1	0	1	870
5105	1	0	1	1448
5106	1	0	1	960
5107	1	0	1	80
5108	1	0	1	602
5109	1	0	1	437
5110	1	0	1	963
5111	1	0	1	965
5112	1	0	1	1330
5113	1	0	1	683
5114	1	0	1	870
5115	1	0	1	1448
5116	1	0	1	960
5117	1	0	1	80
5118	1	0	1	602
5119	1	0	1	437
5120	2	0	1	1081	963
5121	2	0	1	483	965
5122	2	0	1	381	1330
5123	2	0	1	527	683
5124	2	0	1	1539	870
5125	2	0	1	1385	1448
5126	2	0	1	285	960
5127	2	0	1	953	80
5128	2	0	1	915	602
5129	2	0	1	76	437
5130	1	0	1	1439
5131	1	0	1	339
5132	1	0	1	432
5133	1	0	1	617
5134	1	0	1	116
5135	1	0	1	443
5136	1	0	1	1481
5137	1	0	1	199
5138	1	0	1	746
5139	1	0	1	451
5140	1	0	1	1439
5141	1	0	1	339
5142	1	0	1	432
5143	1	0	1	617
5144	1	0	1	116
5145	1	0	1	443
5146	1	0	1	1481
5147	1	0	1	199
5148	1	0	1	746
5149	1	0	1	451
5150	2	0	1	1498	1439
5151	2	0	1	909	339
5152	2	0	1	49	432
5153	2	0	1	1007	617
5154	2	0	1	899	116
5155	2	0	1	498	443
5156	2	0	1	271	1481
5157	2	0	1	612	199
5158	2	0	1	922	746
5159	2	0	1	776	451
5160	2	0	1	647	1439
5161	2	0	1	624	339
5162	2	0	1	1179	432
5163	2	0	1	554	617
5164	2	0	1	1313	116
5165	2	0	1	1033	443
5166	2	0	1	1451	1481
5167	2	0	1	1148	199
5168	2	0	1	506	746
5169	2	0	1	208	451
5170	1	0	1	1439
5171	1	0	1	339
5172	1	0	1	432
5173	1	0	1	617
5174	1	0	1	116
5175	1	0	1	443
5176	1	0	1	1481
5177	1	0	1	199
5178	1	0	1	746
5179	1	0	1	451
5180	1	0	1	810
5181	1	0	1	281
5182	1	0	1	321
5183	1	0	1	1420
5184	1	0	1	882
5185	1	0	1	514
5186	1	0	1	442
5187	1	0	1	1370
5188	1	0	1	895
5189	1	0	1	1463
5190	2	0	1	191	810
5191	2	0	1	439	281
5192	2	0	1	399	321
5193	2	0	1	763	1420
5194	2	0	1	1196	882
5195	2	0	1	508	514
5196	2	0	1	1086	442
5197	2	0	1	77	1370
5198	2	0	1	1071	895
5199	2	0	1	325	1463
5200	2	0	1	48	810
5201	2	0	1	334	281
5202	2	0	1	104	321
5203	2	0	1	448	1420
5204	2	0	1	1380	882
5205	2	0	1	732	514
5206	2	0	1	1528	442
5207	2	0	1	616	1370
5208	2	0	1	563	895
5209	2	0	1	839	1463
5210	1	0	1	810
5211	1	0	1	281
5212	1	0	1	321
5213	1	0	1	1420
5214	1	0	1	882
5215	1	0	1	514
5216	1	0	1	442
5217	1	0	1	1370
5218	1	0	1	895
5219	1	0	1	1463
5220	2	0	1	48	810
5221	2	0	1	334	281
5222	2	0	1	104	321
5223	2	0	1	448	1420
5224	2	0	1	1380	882
5225	2	0	1	732	514
5226	2	0	1	1528	442
5227	2	0	1	616	1370
5228	2	0	1	563	895
5229	2	0	1	839	1463
5230	2	0	1	1267	810
5231	2	0	1	27	281
5232	2	0	1	252	321
5233	2	0	1	328	1420
5234	2	0	1	941	882
5235	2	0	1	72	514
5236	2	0	1	1145	442
5237	2	0	1	250	1370
5238	2	0	1	134	895
5239	2	0	1	1524	1463
5240	1	0	1	810
5241	1	0	1	281
5242	1	0	1	321
5243	1	0	1	1420
5244	1	0	1	882
5245	1	0	1	514
5246	1	0	1	442
5247	1	0	1	1370
5248	1	0	1	895
5249	1	0	1	1463
5250	2	0	1	191	810
5251	2	0	1	439	281
5252	2	0	1	399	321
5253	2	0	1	763	1420
5254	2	0	1	1196	882
5255	2	0	1	508	514
5256	2	0	1	1086	442
5257	2	0	1	77	1370
5258	2	0	1	1071	895
5259	2	0	1	325	1463
5260	2	0	1	569	810
5261	2	0	1	658	281
5262	2	0	1	1181	321
5263	2	0	1	1137	1420
5264	2	0	1	1237	882
5265	2	0	1	1311	514
5266	2	0	1	760	442
5267	2	0	1	1217	1370
5268	2	0	1	594	895
5269	2	0	1	649	1463
5270	2	0	1	48	810
5271	2	0	1	334	281
5272	2	0	1	104	321
5273	2	0	1	448	1420
5274	2	0	1	1380	882
5275	2	0	1	732	514
5276	2	0	1	1528	442
5277	2	0	1	616	1370
5278	2	0	1	563	895
5279	2	0	1	839	1463
5280	2	0	1	1466	857
5281	2	0	1	1292	931
5282	2	0	1	118	1436
5283	2	0	1	1247	601
5284	2	0	1	848	1022
5285	2	0	1	203	73
5286	2	0	1	105	64
5287	2	0	1	520	1057
5288	2	0	1	801	1075
5289	2	0	1	788	548
5290	2	0	1	232	857
5291	2	0	1	541	931
5292	2	0	1	1099	1436
5293	2	0	1	989	601
5294	2	0	1	1332	1022
5295	2	0	1	510	73
5296	2	0	1	697	64
5297	2	0	1	868	548
5298	2	0	1	1055	1075
5299	2	0	1	560	1057
5300	1	0	1	857
5301	1	0	1	931
5302	1	0	1	1436
5303	1	0	1	601
5304	1	0	1	1022
5305	1	0	1	73
5306	1	0	1	64
5307	1	0	1	1057
5308	1	0	1	1075
5309	1	0	1	548
5310	2	0	1	1176	857
5311	2	0	1	1165	931
5312	2	0	1	785	1436
5313	2	0	1	1260	601
5314	2	0	1	1441	1022
5315	2	0	1	631	73
5316	2	0	1	1019	1057
5317	2	0	1	632	548
5318	2	0	1	1043	1075
5319	2	0	1	165	64
5320	2	0	1	1273	857
5321	2	0	1	609	931
5322	2	0	1	1239	1436
5323	2	0	1	1001	601
5324	2	0	1	177	1022
5325	2	0	1	284	73
5326	2	0	1	435	64
5327	2	0	1	1470	1057
5328	2	0	1	201	1075
5329	2	0	1	898	548
5330	2	0	1	395	857
5331	2	0	1	229	931
5332	2	0	1	255	1436
5333	2	0	1	1052	601
5334	2	0	1	406	1022
5335	2	0	1	412	73
5336	2	0	1	344	64
5337	2	0	1	1100	1057
5338	2	0	1	1010	1075
5339	2	0	1	1321	548
5340	2	0	1	383	857
5341	2	0	1	1096	931
5342	2	0	1	1180	1436
5343	2	0	1	215	601
5344	2	0	1	1244	1022
5345	2	0	1	350	73
5346	2	0	1	356	64
5347	2	0	1	4	1057
5348	2	0	1	22	1075
5349	2	0	1	1104	548
5350	2	0	1	373	857
5351	2	0	1	183	931
5352	2	0	1	847	1436
5353	2	0	1	1534	601
5354	2	0	1	599	1022
5355	2	0	1	254	73
5356	2	0	1	1529	64
5357	2	0	1	596	548
5358	2	0	1	743	1075
5359	2	0	1	320	1057
5360	2	0	1	1461	857
5361	2	0	1	141	931
5362	2	0	1	1478	1436
5363	2	0	1	311	601
5364	2	0	1	367	1022
5365	2	0	1	1363	73
5366	2	0	1	843	64
5367	2	0	1	1006	1057
5368	2	0	1	754	1075
5369	2	0	1	889	548
5370	1	0	1	857
5371	1	0	1	931
5372	1	0	1	1436
5373	1	0	1	601
5374	1	0	1	1022
5375	1	0	1	73
5376	1	0	1	64
5377	1	0	1	1057
5378	1	0	1	1075
5379	1	0	1	548
5380	2	0	1	44	1168
5381	2	0	1	1172	7
5382	2	0	1	747	774
5383	2	0	1	468	694
5384	2	0	1	835	242
5385	2	0	1	818	137
5386	2	0	1	1050	195
5387	2	0	1	1031	427
5388	2	0	1	805	1516
5389	2	0	1	38	50
5390	1	0	1	1168
5391	1	0	1	7
5392	1	0	1	774
5393	1	0	1	50
5394	1	0	1	694
5395	1	0	1	242
5396	1	0	1	195
5397	1	0	1	427
5398	1	0	1	1516
5399	1	0	1	137
5400	1	0	1	1168
5401	1	0	1	7
5402	1	0	1	774
5403	1	0	1	50
5404	1	0	1	694
5405	1	0	1	242
5406	1	0	1	195
5407	1	0	1	427
5408	1	0	1	1516
5409	1	0	1	137
5410	2	0	1	1408	573
5411	2	0	1	509	1191
5412	2	0	1	1345	731
5413	2	0	1	886	382
5414	2	0	1	1473	1214
5415	2	0	1	797	2
5416	2	0	1	68	1149
5417	2	0	1	1062	438
5418	2	0	1	874	1383
5419	2	0	1	455	429
5420	1	0	1	573
5421	1	0	1	1191
5422	1	0	1	731
5423	1	0	1	382
5424	1	0	1	1214
5425	1	0	1	2
5426	1	0	1	1149
5427	1	0	1	438
5428	1	0	1	1383
5429	1	0	1	429
5430	2	0	1	698	573
5431	2	0	1	204	1191
5432	2	0	1	1492	731
5433	2	0	1	1093	382
5434	2	0	1	1048	1214
5435	2	0	1	1139	2
5436	2	0	1	245	1149
5437	2	0	1	332	438
5438	2	0	1	1343	1383
5439	2	0	1	860	429
5440	2	0	1	1408	573
5441	2	0	1	509	1191
5442	2	0	1	1345	731
5443	2	0	1	886	382
5444	2	0	1	1473	1214
